node_id,cluster,color_hex
4990080340,-1,#CCCCCC
5000361168,-1,#CCCCCC
5000361169,-1,#CCCCCC
5000362232,4,#B2879C
5000362241,4,#B2879C
5000362252,4,#B2879C
5000362261,-1,#CCCCCC
5000362317,-1,#CCCCCC
5000362356,-1,#CCCCCC
5000362558,-1,#CCCCCC
5000362559,-1,#CCCCCC
5000362560,-1,#CCCCCC
5000362562,-1,#CCCCCC
5000362565,-1,#CCCCCC
5000362566,-1,#CCCCCC
5000362574,-1,#CCCCCC
5000362575,-1,#CCCCCC
5000362576,-1,#CCCCCC
5000362578,-1,#CCCCCC
5000362632,-1,#CCCCCC
5000362641,-1,#CCCCCC
5007080273,-1,#CCCCCC
5007080288,-1,#CCCCCC
5007080304,-1,#CCCCCC
5007080307,-1,#CCCCCC
5007080308,-1,#CCCCCC
5007080309,-1,#CCCCCC
5007080320,-1,#CCCCCC
5007081126,-1,#CCCCCC
5007081134,-1,#CCCCCC
5007081154,-1,#CCCCCC
5007081155,-1,#CCCCCC
5007081158,-1,#CCCCCC
5007081167,-1,#CCCCCC
5018593529,-1,#CCCCCC
5018593530,-1,#CCCCCC
5018593535,-1,#CCCCCC
5024265774,1,#D9985E
5024345946,1,#D9985E
5024345950,1,#D9985E
5024403381,1,#D9985E
5024403403,1,#D9985E
5024403416,1,#D9985E
5024404425,1,#D9985E
5024453590,1,#D9985E
5024454422,1,#D9985E
5024454427,1,#D9985E
5024454468,1,#D9985E
5024603123,1,#D9985E
5024603133,1,#D9985E
5024603134,1,#D9985E
5024603138,1,#D9985E
5024603139,-1,#CCCCCC
5024603145,-1,#CCCCCC
5024603146,-1,#CCCCCC
5024603149,-1,#CCCCCC
5024603150,-1,#CCCCCC
5024603167,-1,#CCCCCC
5024603168,1,#D9985E
5024920498,-1,#CCCCCC
5024920499,-1,#CCCCCC
5024920501,-1,#CCCCCC
5024920502,-1,#CCCCCC
5032831305,-1,#CCCCCC
5033161854,-1,#CCCCCC
5037174623,0,#A4653E
5037174628,-1,#CCCCCC
5045122822,-1,#CCCCCC
5046127371,1,#D9985E
5046127391,1,#D9985E
5046611328,1,#D9985E
5046611393,1,#D9985E
5046611408,1,#D9985E
5047720106,-1,#CCCCCC
5047720451,0,#A4653E
5048178899,-1,#CCCCCC
5051298152,1,#D9985E
5051298166,1,#D9985E
5051298167,1,#D9985E
5051298170,1,#D9985E
5051588332,1,#D9985E
5051588342,1,#D9985E
5054756681,-1,#CCCCCC
5056485610,-1,#CCCCCC
5056485616,-1,#CCCCCC
5056485618,-1,#CCCCCC
5056486121,-1,#CCCCCC
5056486130,-1,#CCCCCC
5056486131,-1,#CCCCCC
5056486133,-1,#CCCCCC
5056528123,-1,#CCCCCC
5056528124,-1,#CCCCCC
5056528126,-1,#CCCCCC
5056528127,-1,#CCCCCC
5056528128,-1,#CCCCCC
5056528129,-1,#CCCCCC
5056528130,-1,#CCCCCC
5056528132,-1,#CCCCCC
5056528135,-1,#CCCCCC
5056528137,-1,#CCCCCC
5056528141,-1,#CCCCCC
5056528142,-1,#CCCCCC
5056528144,-1,#CCCCCC
5056528145,-1,#CCCCCC
5056528146,-1,#CCCCCC
5056528147,-1,#CCCCCC
5056528148,-1,#CCCCCC
5056568041,-1,#CCCCCC
5056568044,-1,#CCCCCC
5056568045,-1,#CCCCCC
5056568049,-1,#CCCCCC
5056568055,-1,#CCCCCC
5056568057,-1,#CCCCCC
5056623767,-1,#CCCCCC
5056623768,-1,#CCCCCC
5056623769,-1,#CCCCCC
5056623771,-1,#CCCCCC
5056623772,-1,#CCCCCC
5056623774,-1,#CCCCCC
5056623776,-1,#CCCCCC
5056623779,1,#D9985E
5056623780,1,#D9985E
5056623791,1,#D9985E
5056623800,1,#D9985E
5056623801,-1,#CCCCCC
5056623808,-1,#CCCCCC
5056623809,-1,#CCCCCC
5056634374,-1,#CCCCCC
5056634375,-1,#CCCCCC
5056634376,-1,#CCCCCC
5056634378,-1,#CCCCCC
5056634379,-1,#CCCCCC
5056634380,-1,#CCCCCC
5056634384,-1,#CCCCCC
5056634385,-1,#CCCCCC
5056634386,-1,#CCCCCC
5056634387,-1,#CCCCCC
5056634388,-1,#CCCCCC
5056634389,-1,#CCCCCC
5056651490,-1,#CCCCCC
5056651491,-1,#CCCCCC
5056651492,-1,#CCCCCC
5056651493,-1,#CCCCCC
5056651497,-1,#CCCCCC
5056651498,-1,#CCCCCC
5056651499,-1,#CCCCCC
5056651500,-1,#CCCCCC
5056651501,-1,#CCCCCC
5056651502,-1,#CCCCCC
5056651503,-1,#CCCCCC
5056651504,-1,#CCCCCC
5056651505,-1,#CCCCCC
5056651506,-1,#CCCCCC
5056651507,-1,#CCCCCC
5056651508,-1,#CCCCCC
5056651509,-1,#CCCCCC
5056651510,-1,#CCCCCC
5056651511,-1,#CCCCCC
5056651512,-1,#CCCCCC
5056651513,-1,#CCCCCC
5056651514,-1,#CCCCCC
5056651516,-1,#CCCCCC
5056651517,-1,#CCCCCC
5056651518,-1,#CCCCCC
5056651519,-1,#CCCCCC
5056719105,-1,#CCCCCC
5056719725,-1,#CCCCCC
5056719774,-1,#CCCCCC
5056719775,-1,#CCCCCC
5056719777,-1,#CCCCCC
5056719782,-1,#CCCCCC
5056719784,-1,#CCCCCC
5056719786,-1,#CCCCCC
5056719787,-1,#CCCCCC
5056719790,-1,#CCCCCC
5056719791,-1,#CCCCCC
5056719794,-1,#CCCCCC
5056719798,-1,#CCCCCC
5056719799,-1,#CCCCCC
5056719806,-1,#CCCCCC
5056719807,-1,#CCCCCC
5056719808,-1,#CCCCCC
5056719809,-1,#CCCCCC
5057070736,-1,#CCCCCC
5079536944,-1,#CCCCCC
5079536945,-1,#CCCCCC
5079536946,-1,#CCCCCC
5079536947,-1,#CCCCCC
5079536948,-1,#CCCCCC
5079536949,-1,#CCCCCC
5079536950,-1,#CCCCCC
5079536951,-1,#CCCCCC
5079536952,-1,#CCCCCC
5079536954,-1,#CCCCCC
5079536957,-1,#CCCCCC
5079536958,-1,#CCCCCC
5079536959,-1,#CCCCCC
5079536960,-1,#CCCCCC
5079536961,-1,#CCCCCC
5079536962,-1,#CCCCCC
5079823577,-1,#CCCCCC
5079823581,-1,#CCCCCC
5079825452,-1,#CCCCCC
5079825461,-1,#CCCCCC
5079825471,-1,#CCCCCC
5079825472,-1,#CCCCCC
5079825473,-1,#CCCCCC
5079825474,-1,#CCCCCC
5079825475,-1,#CCCCCC
5079825477,-1,#CCCCCC
5079953997,-1,#CCCCCC
5079953998,-1,#CCCCCC
5079953999,-1,#CCCCCC
5079954031,-1,#CCCCCC
5079954032,-1,#CCCCCC
5079954037,-1,#CCCCCC
5079954038,-1,#CCCCCC
5079954040,-1,#CCCCCC
5079954047,-1,#CCCCCC
5079954052,-1,#CCCCCC
5079954053,-1,#CCCCCC
5079954054,-1,#CCCCCC
5079954055,-1,#CCCCCC
5079954056,-1,#CCCCCC
5079954057,-1,#CCCCCC
5079954058,-1,#CCCCCC
5079954060,-1,#CCCCCC
5080009841,-1,#CCCCCC
5080009843,-1,#CCCCCC
5109994075,1,#D9985E
5109994079,1,#D9985E
5109994080,1,#D9985E
5109994090,-1,#CCCCCC
5109994091,-1,#CCCCCC
5109994098,-1,#CCCCCC
5109994105,-1,#CCCCCC
5109994106,-1,#CCCCCC
